client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23062561.mp3	8149caa17277ee5cceeb5f088a08fa7d2289b41cce41b97642e1b97aac218f07	Roedd hi'n nyrs yn y Rhyfel Byd Cyntaf.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23084092.mp3	89850964fd91f0af28fd0de090cda0f3c061bcb0624f7aec5ffffb99a910a373	Mae'n rhaid bod gair Cymraeg am hyn?		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23084151.mp3	8691a21af1c960aa6da19d3ba5617cca67735d2a887e9d534c995e870ed8eb59	Mwynhaodd y profiad, cymaint, rhoddodd ei fryd ar fod o flaen y camera.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23084185.mp3	7ecaaf2a173a0664c26c7ffa4f215bae14dbb9fb5bac36762bc53f1ba97ac75f	Gwasanaethodd fel gweinidog mewn gweinyddiaethau Torïaidd a Chwigaidd.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23084324.mp3	8b3e33f56d69c1f006368fddd8762566cde8d637d9e90eea7cb85ab723991ac5	Pa ap Android sy'n dda ar gyfer lluniau awyr nos a'r sêr?		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23133655.mp3	6e65b3569dd4ea02c2196b7ddb04e16dd06a6df87858e5ba7f48d1e4b0cb9cb8	Mae gweddill ei agenda'n un eitha cymedrol er enghraifft hawliau hoywon ac erthylu.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23133683.mp3	97c9fdee49cc9b7d9fe611ecb74fd69ea9cd1abcdbee18e0eccb5f1210476458	Lluniau lliwgar gan Jac Jones.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23133745.mp3	869fe374ad0ff4a6de4002b15cdc99512ee487311a4faaa557ba4a1b80d8f19d	Mewn geometreg hyperbolig, gelwir y pwyntiau anfeidredd yn aml yn bwyntiau ideal.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23205872.mp3	7cefa49e63db02f28b057f47d4aebb6e6f2c99ae5cf852f743182b6887aa9d15	Roedd yn arbenigwr mewn gwydr lliw canoloesol.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23377515.mp3	9d3c307ba20d6cf30ce717263f400d7391b07d967a9ec697a9c69c496c4c5a46	Dyma bedwaredd nofel Alun Jones.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23377581.mp3	90f1744d22499cce90d4a4ba54a7889f8f99071899694643ad03ee9c0f1229bc	Dilyniant i'r nofel Lleuwen gan yr un awdur.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23377628.mp3	901258b418e8ddd7350eab29d180b87269d1bfc342fb8f34e81249859aba644a	Ceir yma heneb llawer hynach, sef siambr gladdu ger coedwig Goed Parc Garw.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23377664.mp3	afd8b4c8188e44a7b399527ea371b84b3cc5c547587b513fc0ff270d1d8a9ce8	Dim byd i'w weld yno.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23377689.mp3	ae94350b2ad3d383d165ded303fa0fcd2666e339c2aabe812e76698ea9b6ef2e	Comedi tywyll yw'r ddrama hon.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23383258.mp3	8c989e43a67e04754833c3ef5dabec85ec98f51916e7aa39095e9c7609783f29	Wnes i droi fy ffêr wrth drio neidio dros y wal.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23383259.mp3	a49959961893eb34e6ca076f8338a94e8e6ecc1a3160fc43fb7625510c32c256	Ceir llun ohono'n blentyn a chofeb iddo yng Ngholeg yr Iesu.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23383267.mp3	778811c2d0608f49673d07de49d0c68ed62c60da816c28f01dd9bd64b0c83db9	Gorwedd gwreiddiau'r canu arbennig hwn yn ôl ym myd y Celtiaid.		2	1	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23383279.mp3	7d45bdcb67d0e1b94c38ebe1964eeaf1c75a6993eb3c9206dbe6bdb428306f3e	Gofynnodd beth oedd yn bod.		2	1	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23383334.mp3	bcd857bb4010a91657130053fd51c7d13ca56aad575d0776253a495052bf30fa	Llyfryn o gerddi amrywiol ac argraffiadau, rhai yn ymwneud â Llanfairpwllgwyngyll a Garndolbenmaen.		3	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23385473.mp3	c020cd6139188f9ddf8e84a540ee46301f3fc9c0173b2f7ffa78f44924d3c0be	Mae doniolwch ac eironi'n nadreddu drwy ei cherddi.		2	1	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23385480.mp3	bb4b13dc104fd3b906ba65e650dffdf95945e10659de0da1b6c78a402e4e2631	Un o arweinwyr y Mormoniaid yn Unol Daleithiau America oedd Daniel Jones.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23390617.mp3	b706962ab82c3dff74ca4ef04b01ffadc51d985be07167d84cb782014f7de2d0	Gwasanaethodd fel Ynad Heddwch ar fainc Sir Feirionnydd.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23390631.mp3	b60459f50799e63dfa18f3e49690dee281aebf4c4e73903cf0afa43f243550ab	Casgliad o gywyddau grymus gan amryw o feirdd.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23390653.mp3	b9d1673fb4c25f7d622300cce5fc1edebbaecbd9f27d3a8e27eb502847bf1849	Bu farw o drawiad ar y galon ar y fferm flwyddyn yn ddiweddarach.		2	1	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23390684.mp3	bec6d2d9cc8930a0401de62fd8d7b5d49d2e030e33f1b43162835ed0f81e4d94	Pa ddiwrnod mae'i ben-blwydd o?		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23390708.mp3	bae1dfb4b711b5e7b66a1d1ad106eb7f67897187e2d2eeec04bce857121d1146	Be' sy' yn y bocs ar waelod y grisia'?		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23390752.mp3	b16fc9ed81a5898336e576e2a9803d3aa12f08d28d1b6714c60a587cfca4d56f	Ychwanegwch nionyn wedi'i dorri a'i goginio nes ei fod yn frown euraidd.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23390755.mp3	b804011a7a09dc9290119f2841105d645728e7383f1a1e58fd2d0887b7db58b0	Wedi gadael yr ysgol mynychodd Adran Iaith a Sefydliad Amddiffyn.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23399566.mp3	c0bceac012d268c8d45d0558aeee4661683320e7a520a971f9cd30c0d9bbe1e3	Dw i angen rhoi lliw yn 'y ngwallt.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23399571.mp3	b2cf997f5141a9a8b854b540080a3b325900cd9f5f08287d728c5a1a87e7ed7f	Mae'n fwy amlwg mewn merched nag ydyw mewn dynion.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23399576.mp3	bf81eb2c2075393173935a5ed8cf65d5c505b457d3c71b04ee5c707477a4b496	Dilyniant i Dawnsio Gwirion a'r Duw Rhyw.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23399582.mp3	b42cc52b90e9faf0f23024ee444b6f099bff84e8e3c78ac8a8ee02ee06575285	Brenhinwr o Frycheiniog a anwyd yn y Drenewydd.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23399600.mp3	b76d520baa2b66be2221b8f6de730f39e8a92c65afa3f023569d918d606e41a7	Rhoddwyd ei weddillion i orwedd yng mynwent teulu Nanteos yn Eglwys Llanbadarn.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23399618.mp3	ca36e7a289e09feb9eb007ec60603534b99684c9df9fe39abdad964e3ce9130d	Mae geometreg algebraidd yn gangen o fathemateg, sy'n astudio seroau polynomialau aml cyfeiriol.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23405987.mp3	a6e75bd62553c919946b9110282082ef1fd7c837956a9102899fbc256175686a	Llyfr cyfri yn cynnwys ffeithiau am anifeiliaid, map ac arweiniad.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23406021.mp3	cfe59ea05c317e66af56ed0918c66322961f04b9da7553842fa2661ed9d130da	Rhaid i ffermwyr sefyll ar eu traed cyn bod y fferm deuluol ar ben.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23406032.mp3	c4ce13299974b68a8f93513257eeee4303759b7a4c59dda26f5a714b8b7c1fb8	Ac yna cymerodd anadl ddofn.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23406041.mp3	c670fd82032fe66d4cd42e485ea65691d454d05a22af03d6ff3867a650c4feea	Yng ngwledydd Prydain fe'i ceir yn yr Alban yn unig.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23489804.mp3	cc583579c684efd57e293ad877c7af39d8864621bd6aac08010e6e157da8104b	Gan mai pobl anaml ydym, yn preswylio parth bychan o Ynys Brydain.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23489882.mp3	de32a8f9755417139d4de971d4dd5d75b5a996a06d6347554320576ad5087c5a	Gwerth i bob tad a dyn ddarllen hwn.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23551517.mp3	dc24044a9dcfbed0c4eb149a052e1a7eae6af6c6afcf3918886770c6a0758237	Y gangen o fathemateg sy'n ymwneud â thebygolrwydd yw damcaniaeth tebygolrwydd.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23551529.mp3	f03d32085b252bb71034316b56eb1f87ae81e04a7a2623d7f3f1c36eb970048f	Mi oedd Mari'n cerdded yn ei chwsg bob nos.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23670935.mp3	54567bd80b69ddc40a6cd171408fec5127043f7a53cc954aea2ac2b7e0a72075	Siaradodd gyda theimlad a gyfansoddid o dosturi, o syndod ac o ddigofaint.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23836401.mp3	f47bb9a16de5e1014c8b3fefd6bb38ee31d2c677c6596e3a5537fc47341f92b9	Toriad drwy'r bilen ludiog ddynol.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23836411.mp3	c6147dcd6d783ee27ec2d9f748f723e79abd27008ee016c39f3af31578a3b889	Arhoson ni mewn gwesty reit ar lan y môr.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23836502.mp3	f8779087101a3b35812179e7e60eca72c79d941aebe15f9691362fc097ed37d4	Mi aethon ni ar goll ar ôl dilyn y llwybr anghywir.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23836539.mp3	fee007ca933ec08d7fbe88af4fb10313d24777464ee2182194c971bbdda464fa	Tra'n casglu madarch yng nghaeau Tŷ'n Ffridd caiff Endaf fraw ofnadwy.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23837733.mp3	f7602873da0f51e97628faccc1229809ecff7c74361826c402f84100acc8cb6a	Ei hedyn symbolaidd yw ceirch.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23837745.mp3	8ed5a6e6a2b6132406ce359efdbd768f17f489c53800a44959185d3f08be9db2	Roedd yn ferch i raglaw ac roedd ei brawd yn Nhŷ'r Arglwyddi.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23837753.mp3	efbffdf3b59dfa6f5c8bb90d2712803edbdc7f0d7da9cd108d138c09e3b509b5	Dim ond un plentyndod 'dan ni'n ei gael.		2	1	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23837872.mp3	7cf7b2cc6339bfe85755b1bf8295b15500e295784eb1ffa5ade43670c28088cd	Hynny yw, mae creithio yn rhan naturiol o'r broses o fendio'r croen.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23977527.mp3	76e1ac06a6db15bb70bc43c4e6f61b21e11a9f7e668f956d98879266716d5929	Rwyt wedi mynd yn un garfaglach wrth ostwng dy arre i ddiolch amdano fo.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23977528.mp3	9e97ef099ba52b13416b0f09863001264985e62c0ce8a09b085518d89c854b59	Gyda Ffrainc y cysylltir y gair fel arfer.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23977532.mp3	d3637a50ea3bbb85fd158a6ca20cec53283201069c54e45569c1a7aab2778b7c	Defnyddiodd ei swydd fel modd o ganfod gwybodaeth am fecanweithiau diogelwch ei gleientiaid.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23977559.mp3	d5e57a73b5ee67d886b0d1a80f626e09839c845e06ff5f3193bc32549210e47b	Dwi'n byw ger Wrecsam.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23977587.mp3	e0ac714119abcbba04e1c8102a671719b320baa6c26df896a169521dd9b0db9a	Mae'n Is-Reithor Prifysgol yr Haf, Catalwnia.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23977601.mp3	bc9a0b6a9993301cf1e9aba835b17012f44773fda0de74d7e333675796a201ee	Dwi'n siŵr bydd cefnogaeth unfrydol i'r syniada' 'ma.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23977629.mp3	e025d3cd5185bdf2b180b03ac32488f2534fe0d679dc273a966a14aa1d45b78a	Ond mae'r plastig eisoes yn ein dŵr.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23984412.mp3	e100489e48f85843ef19756a67fd1077683b4ab7cc9c6672fca48e7e10d5bdba	Dyma'r gyfrol gyntaf erioed i drafod crefft y gynghanedd yn unig.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23984430.mp3	ef0164ce188c0776d48bd105dcc851349f52fc2a51722b7ab193bb47bbc228b4	Bu raid i'r gŵr ofyn rhyw gwestiwn i un o'r fforddolion brodorol.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23984492.mp3	f6d1c312c019f6baa67322ec440432690c3a0726d9ee50ff69e2cfcd96b24f13	Mae'n etholaeth amrywiol a gwahanol i etholaethau eraill yr Alban.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23984554.mp3	ca4e4cdca7cde0f8927396be05335361333ac796b8233a459d8727f52fe94e96	A phwy yw'r dyn a chanddo wyneb melyn yn llun pasbort Peter?		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_23995355.mp3	6e53678750d1a52c68ba1c9293bce38569e854796aa56f35e93762142ebf4a15	Bu Heulwen yn cydweithio gyda Hywel Gwynfryn ar y radio.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_24201448.mp3	f2de07442b35400b41188ac9a48da5c2b9ffa5e420f13f63c45f8f6145646bb8	Fodd bynnag, ni allent gytuno ar enwebai ar gyfer olynydd iddo.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_24299593.mp3	fc5e51711a3530f83353165b3bf76ca5faa251a3907930d76d082244a9bd3f7e	Nid hon oedd yr ardd oedd wedi'i chau.		2	0	fourties	male_masculine	Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_28461604.mp3	012c4d4391bb09e5d167b4bbb51d5779c70e4d1e22dff36a5e5db54e873ecc88	Mae plentyn yn sgwatio y tu ôl i wagen gyda dau bwmpen ynddo.		2	0			Y Deyrnas Unedig Cymraeg		cy	
19c9c0d5467a1bb6cb72281bd04c2098f749354d44c7d7e588164d58e8a430ce256630e95155fba0b506f5be09237252680f591acf8577793699897d2d108038	common_voice_cy_28461605.mp3	013838baa72c0b1b1811b8f6551ed98fafbf6858d0a74ef17a2cf7777feab28e	Ni wnaeth y Dug ei benodi i'r Gonffederasiwn ei hun.		2	0			Y Deyrnas Unedig Cymraeg		cy	
